id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-22 16:04:53,6.08,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-22 16:04:59,150.37,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-22 16:07:29,64.61,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-22 16:08:34,11.34,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-22 16:08:45,56.06,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-22 16:09:41,21.93,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-22 16:10:03,56.35,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-22 16:10:59,26.1,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-22 16:11:26,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-22 16:11:29,19.65,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-22 16:11:48,95.73,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-22 16:13:24,65.68,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-22 16:14:30,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-22 16:14:38,92.74,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-22 16:16:11,16.08,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-22 16:16:27,95.41,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-22 16:18:03,72.72,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-22 16:19:16,61.19,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-22 16:20:17,165.08,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-22 16:23:02,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-22 16:23:02,87.23,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-22 16:24:30,95.76,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-22 16:26:06,155.75,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-22 16:28:41,155.11,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-22 16:31:17,178.67,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-22 16:34:15,180.39,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-22 16:37:16,151.9,PASSED 



