id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-13 15:15:44,6.16,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-13 15:15:51,149.33,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-13 15:18:20,64.74,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:19:25,11.22,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-13 15:19:36,55.77,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-13 15:20:32,21.82,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-13 15:20:54,56.45,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-13 15:21:50,25.76,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-13 15:22:16,2.95,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-13 15:22:19,17.91,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-13 15:22:37,95.27,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-13 15:24:12,65.3,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:25:17,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-13 15:25:26,92.6,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-13 15:26:59,15.91,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-13 15:27:15,95.83,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-13 15:28:51,71.98,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-13 15:30:03,60.61,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-13 15:31:03,125.94,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-13 15:33:09,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-13 15:33:10,86.51,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-13 15:34:36,95.71,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-13 15:36:12,154.69,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-13 15:38:47,155.41,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-13 15:41:22,177.62,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-13 15:44:20,177.94,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-13 15:47:18,150.66,PASSED 



