id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-22 14:09:22,6.21,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-22 14:09:28,150.34,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-22 14:11:59,64.32,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-22 14:13:03,11.3,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-22 14:13:14,56.44,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-22 14:14:11,21.81,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-22 14:14:33,55.68,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-22 14:15:28,25.91,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-22 14:15:54,2.95,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-22 14:15:57,21.27,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-22 14:16:19,95.41,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-22 14:17:54,65.36,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-22 14:18:59,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-22 14:19:08,92.63,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-22 14:20:41,15.98,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-22 14:20:57,95.8,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-22 14:22:32,72.18,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-22 14:23:45,60.57,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-22 14:24:45,163.91,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-22 14:27:29,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-22 14:27:30,85.44,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-22 14:28:55,96.3,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-22 14:30:32,157.17,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-22 14:33:09,156.51,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-22 14:35:45,179.44,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-22 14:38:45,177.75,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-22 14:41:43,153.14,PASSED 



