id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-11 10:25:23,6.1,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-11 10:25:29,150.88,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-11 10:28:00,64.47,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-11 10:29:04,11.41,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-11 10:29:16,56.14,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-11 10:30:12,21.85,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-11 10:30:34,57.09,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-11 10:31:31,26.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-11 10:31:57,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-11 10:32:00,19.04,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-11 10:32:19,95.29,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-11 10:33:54,65.05,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-11 10:34:59,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-11 10:35:08,93.06,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-11 10:36:41,16.64,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-11 10:36:58,95.12,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-11 10:38:33,72.19,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-11 10:39:45,60.53,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-11 10:40:46,165.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-11 10:43:31,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-11 10:43:32,87.2,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-11 10:44:59,93.62,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-11 10:46:33,158.1,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-11 10:49:11,157.35,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-11 10:51:48,178.63,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-11 10:54:47,178.03,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-11 10:57:45,153.35,PASSED 



