id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-02 08:49:31,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-02 08:49:38,99.06,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-02 08:51:17,64.11,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-02 08:52:21,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-02 08:52:32,55.19,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-02 08:53:27,21.74,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-02 08:53:49,55.59,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-02 08:54:45,26.24,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-02 08:55:11,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-02 08:55:14,18.2,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-02 08:55:32,94.41,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-02 08:57:07,64.82,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-02 08:58:11,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-02 08:58:20,91.84,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-02 08:59:52,15.87,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-02 09:00:08,95.16,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-02 09:01:43,71.13,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-02 09:02:54,59.82,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-02 09:03:54,150.57,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-02 09:06:25,0.5,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-02 09:06:25,187.71,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-02 09:09:33,166.22,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-02 09:12:19,166.24,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-02 09:15:06,165.32,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-02 09:17:51,166.04,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-02 09:20:37,166.7,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-02 09:23:24,166.04,BLOCKED 



