id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 14:14:03,3.24,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 14:14:06,6.39,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 14:14:13,6.57,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 14:14:19,4.61,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 14:14:24,4.65,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 14:14:29,4.6,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 14:14:33,161.95,BLOCKED 



