id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 19:37:29,4.53,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 19:37:33,8.25,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 19:37:41,7.03,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 19:37:49,5.01,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 19:37:54,5.06,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 19:37:59,39.6,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 19:38:38,38.64,BLOCKED 



