id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-19 13:54:19,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-19 13:54:25,151.03,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-19 13:56:56,64.59,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-19 13:58:01,11.43,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-19 13:58:12,56.18,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-19 13:59:08,22.06,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-19 13:59:30,56.1,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-19 14:00:27,26.06,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-19 14:00:53,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-19 14:00:56,18.96,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-19 14:01:15,95.95,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-19 14:02:51,65.62,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-19 14:03:56,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-19 14:04:05,92.92,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-19 14:05:38,15.88,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-19 14:05:54,95.31,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-19 14:07:29,72.65,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-19 14:08:42,61.32,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-19 14:09:43,165.06,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-19 14:12:28,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-19 14:12:29,85.29,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-19 14:13:54,94.61,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-19 14:15:29,156.67,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-19 14:18:05,155.76,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-19 14:20:41,180.27,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-19 14:23:42,177.95,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-19 14:26:40,150.37,PASSED 



