id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-15 07:55:16,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-15 07:55:22,152.35,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-15 07:57:55,64.94,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-15 07:59:00,11.36,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-15 07:59:11,56.55,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-15 08:00:08,21.91,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-15 08:00:30,56.24,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-15 08:01:26,26.13,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-15 08:01:52,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-15 08:01:55,19.17,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-15 08:02:14,96.0,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-15 08:03:50,65.72,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-15 08:04:56,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-15 08:05:05,93.24,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-15 08:06:38,15.97,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-15 08:06:54,95.56,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-15 08:08:30,72.53,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-15 08:09:42,61.23,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-15 08:10:43,165.65,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-15 08:13:29,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-15 08:13:30,87.27,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-15 08:14:57,95.68,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-15 08:16:33,159.09,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-15 08:19:12,155.94,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-15 08:21:48,180.23,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-15 08:24:48,179.48,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-15 08:27:48,150.65,PASSED 



