id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-04-28 08:14:58,22.84,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-04-28 08:15:21,1.87,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-04-28 08:15:23,1.68,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-04-28 08:15:25,1.68,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-04-28 08:15:26,1.67,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-04-28 08:15:28,2.06,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-04-28 08:15:30,6.17,FAILED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-04-28 08:15:36,2.73,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-04-28 08:15:39,1.61,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-04-28 08:15:41,36.61,FAILED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-04-28 08:16:17,33.71,FAILED 
custom_init_system,"Custom init system test",1,2022-04-28 08:16:51,29.07,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-04-28 08:17:20,4.39,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-04-28 08:17:25,1.65,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-04-28 08:17:26,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-04-28 08:17:26,20.24,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-04-28 08:17:47,1.56,PASSED 
valid_device_id,"Valid device ID",1,2022-04-28 08:17:48,54.63,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-04-28 08:18:43,14.95,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-04-28 08:18:58,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-04-28 08:18:58,4.71,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-04-28 08:19:03,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-04-28 08:19:03,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-04-28 08:19:03,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-28 08:19:03,0.04,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-28 08:19:03,0.02,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-28 08:19:04,0.02,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-28 08:19:04,3.01,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-28 08:19:07,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-28 08:19:07,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 08:19:07,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 08:19:07,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 08:19:08,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 08:19:08,0.02,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 08:19:08,0.02,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 08:19:08,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-04-28 08:19:08,72.79,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-04-28 08:20:21,79.61,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-04-28 08:21:40,46.27,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-04-28 08:22:27,58.24,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-04-28 08:23:25,57.85,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-04-28 08:24:23,47.39,PASSED 
smoketest_smartrest_400_samples_1Xms,"Smoketest Smart Rest 400 Samples 1Xms Delay",1,2022-04-28 08:25:10,105.63,PASSED 
smoketest_smartrest_400_samples_20ms,"Smoketest SmartRest 400 Samples 20ms Delay",1,2022-04-28 08:26:56,106.81,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-28 08:28:43,0.06,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-28 08:28:43,0.02,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 08:28:44,0.03,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-04-28 08:28:44,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-04-28 08:28:44,0.02,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-04-28 08:28:44,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-04-28 08:28:44,0.03,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-04-28 08:28:44,0.45,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-04-28 08:28:45,0.45,PASSED 
call_tedge_-V,"Validate command line option -V",1,2022-04-28 08:28:45,0.59,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-04-28 08:28:46,0.44,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-04-28 08:28:46,23.34,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-04-28 08:29:10,0.02,SKIPPED 
tedge_software_update,"Software install from download path",1,2022-04-28 08:29:10,25.88,PASSED 
agent_init_session,"Validate tedge agent init session feature",1,2022-04-28 08:29:36,5.86,FAILED 
c8y_restart_bridge,"Bridge restart",1,2022-04-28 08:29:42,22.72,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-04-28 08:30:04,0.54,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-04-28 08:30:05,29.29,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-04-28 08:30:34,28.62,PASSED 
tedge_disconnect_test_sm_services,"Validate Software Management Services stopped and disabled on tedge disconnect c8y",1,2022-04-28 08:31:03,36.07,PASSED 
tedge_mapper_az_negative,"Validate the Azure Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-04-28 08:31:39,2.3,PASSED 
tedge_mapper_az_with_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message with timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements",1,2022-04-28 08:31:42,2.32,PASSED 
