id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 02:52:02,28.75,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 02:52:31,35.0,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 02:53:06,33.15,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 02:53:39,33.59,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 02:54:13,34.32,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 02:54:47,63.23,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 02:55:51,149.83,PASSED 



