id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-06 13:27:26,6.1,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-06 13:27:32,149.77,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-06 13:30:02,64.29,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-06 13:31:06,11.21,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-06 13:31:17,56.09,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-06 13:32:13,21.88,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-06 13:32:35,55.82,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-06 13:33:31,25.92,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-06 13:33:57,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-06 13:34:00,42.78,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-06 13:34:43,96.01,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-06 13:36:19,65.3,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-06 13:37:24,8.59,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-06 13:37:33,92.87,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-06 13:39:06,15.96,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-06 13:39:22,95.32,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-06 13:40:57,71.93,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-06 13:42:09,60.46,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-06 13:43:10,126.02,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-06 13:45:16,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-06 13:45:16,85.02,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-06 13:46:41,95.72,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-06 13:48:17,157.53,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-06 13:50:55,155.66,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-06 13:53:30,178.19,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-06 13:56:29,178.57,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-06 13:59:27,152.09,PASSED 



