id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-21 12:43:01,33.77,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-21 12:43:35,33.77,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-21 12:44:09,33.11,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-21 12:44:42,33.46,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-21 12:45:16,34.41,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-21 12:45:50,63.23,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-21 12:46:53,153.22,PASSED 



