id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 17:41:23,6.17,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 17:41:29,150.44,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 17:44:00,65.05,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 17:45:05,11.39,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 17:45:16,56.39,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 17:46:13,21.99,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 17:46:35,56.14,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 17:47:31,26.04,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 17:47:57,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 17:48:00,17.93,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 17:48:18,95.3,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 17:49:53,65.46,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 17:50:59,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 17:51:07,92.84,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 17:52:40,16.11,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 17:52:56,95.69,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 17:54:32,72.2,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 17:55:44,61.06,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 17:56:45,164.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 17:59:30,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 17:59:30,85.3,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 18:00:56,94.25,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 18:02:30,157.26,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 18:05:07,155.71,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 18:07:43,179.85,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 18:10:43,179.5,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 18:13:43,150.35,PASSED 



