id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-09 07:49:34,31.06,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-09 07:50:05,34.09,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-09 07:50:39,32.95,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-09 07:51:12,34.35,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-09 07:51:46,34.25,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-09 07:52:21,63.53,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-09 07:53:24,158.97,PASSED 



