id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 14:13:30,4.09,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 14:13:34,7.18,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 14:13:41,6.46,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 14:13:48,4.6,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 14:13:53,4.6,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 14:13:57,4.55,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 14:14:02,161.25,BLOCKED 



