id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 17:02:33,6.16,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 17:02:39,101.88,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 17:04:21,64.46,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 17:05:25,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 17:05:36,55.88,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 17:06:32,22.09,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 17:06:54,55.69,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 17:07:50,26.05,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 17:08:16,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 17:08:19,22.08,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 17:08:41,95.91,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 17:10:17,65.18,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 17:11:23,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 17:11:31,93.08,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 17:13:04,15.95,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 17:13:20,94.97,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 17:14:55,72.08,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 17:16:07,60.48,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 17:17:08,152.28,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 17:19:40,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 17:19:41,188.62,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 17:22:49,166.3,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 17:25:36,164.81,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 17:28:21,165.74,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 17:31:06,164.54,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 17:33:51,166.31,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 17:36:37,166.09,BLOCKED 



