id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 17:41:02,33.42,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 17:41:35,33.31,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 17:42:09,32.97,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 17:42:42,33.26,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 17:43:15,34.76,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 17:43:50,62.99,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 17:44:53,164.99,BLOCKED 



