id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-18 16:05:33,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-18 16:05:40,151.45,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-18 16:08:11,64.38,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-18 16:09:16,11.42,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-18 16:09:27,55.96,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-18 16:10:23,22.11,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-18 16:10:45,55.97,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-18 16:11:41,25.96,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-18 16:12:07,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-18 16:12:10,19.44,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-18 16:12:30,95.34,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-18 16:14:05,65.59,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-18 16:15:11,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-18 16:15:19,93.21,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-18 16:16:53,15.95,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-18 16:17:08,95.65,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-18 16:18:44,72.77,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-18 16:19:57,60.64,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-18 16:20:58,164.57,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-18 16:23:42,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-18 16:23:43,87.36,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-18 16:25:10,94.52,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-18 16:26:45,156.86,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-18 16:29:22,159.39,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-18 16:32:01,181.69,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-18 16:35:03,180.54,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-18 16:38:04,152.72,PASSED 



