id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 04:07:11,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 04:07:17,100.96,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 04:08:58,76.04,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:10:14,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 04:10:25,55.78,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 04:11:21,22.14,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 04:11:43,55.85,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 04:12:39,26.22,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 04:13:05,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 04:13:08,20.41,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 04:13:29,95.42,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 04:15:04,65.37,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:16:09,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 04:16:18,93.08,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 04:17:51,16.08,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 04:18:07,95.34,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 04:19:43,72.69,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 04:20:55,60.53,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 04:21:56,152.37,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 04:24:28,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 04:24:29,86.31,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 04:25:55,95.77,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 04:27:31,163.33,FAILED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 04:30:15,155.21,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 04:32:50,180.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 04:35:51,181.53,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 04:38:52,150.66,PASSED 



