id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-25 10:33:20,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-25 10:33:26,148.32,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-25 10:35:54,64.54,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-25 10:36:59,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-25 10:37:10,56.17,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-25 10:38:06,22.04,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-25 10:38:28,56.18,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-25 10:39:25,26.03,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-25 10:39:51,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-25 10:39:54,41.76,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-25 10:40:36,96.42,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-25 10:42:12,65.12,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-25 10:43:17,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-25 10:43:26,93.24,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-25 10:44:59,15.89,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-25 10:45:15,97.0,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-25 10:46:52,74.17,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-25 10:48:06,61.1,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-25 10:49:07,127.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-25 10:51:15,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 10:51:15,85.65,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 10:52:41,96.3,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 10:54:18,157.31,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 10:56:55,156.98,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 10:59:32,182.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 11:02:35,179.84,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 11:05:35,151.49,PASSED 



