id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-25 13:36:36,31.88,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-25 13:37:08,34.94,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-25 13:37:43,32.73,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-25 13:38:16,26.44,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-25 13:38:42,27.68,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-25 13:39:10,53.58,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-25 13:40:04,160.55,BLOCKED 



