id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 16:40:50,33.35,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 16:41:23,33.37,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 16:41:57,32.8,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 16:42:30,33.09,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 16:43:03,34.68,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 16:43:38,62.57,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 16:44:40,149.49,PASSED 



