id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-09 17:24:32,30.22,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-09 17:25:03,33.64,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-09 17:25:36,32.59,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-09 17:26:09,34.84,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-09 17:26:44,34.52,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-09 17:27:18,63.09,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-09 17:28:21,152.61,PASSED 



