id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-25 12:58:05,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-25 12:58:11,100.63,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-25 12:59:52,64.28,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-25 13:00:56,11.31,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-25 13:01:07,55.84,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-25 13:02:03,21.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-25 13:02:25,56.08,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-25 13:03:21,26.11,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-25 13:03:47,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-25 13:03:50,21.74,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-25 13:04:12,95.22,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-25 13:05:47,66.1,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-25 13:06:53,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-25 13:07:02,92.69,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-25 13:08:35,15.97,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-25 13:08:51,95.36,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-25 13:10:26,72.13,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-25 13:11:38,60.62,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-25 13:12:39,152.83,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-25 13:15:12,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-25 13:15:12,190.24,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-25 13:18:23,165.59,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-25 13:21:08,165.97,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-25 13:23:54,167.12,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-25 13:26:42,165.4,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-25 13:29:27,165.2,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-25 13:32:12,166.97,BLOCKED 



