id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 12:03:49,7.06,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 12:03:56,6.47,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 12:04:03,6.43,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 12:04:09,4.67,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 12:04:14,4.45,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 12:04:19,4.64,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 12:04:23,161.14,BLOCKED 



