id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 15:41:16,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 15:41:23,149.7,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 15:43:52,64.31,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 15:44:57,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 15:45:08,56.02,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 15:46:04,21.96,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 15:46:26,55.97,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 15:47:22,26.03,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 15:47:48,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 15:47:51,20.07,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 15:48:11,94.99,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 15:49:46,64.86,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 15:50:51,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 15:51:00,92.73,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 15:52:32,16.03,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 15:52:49,95.21,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 15:54:24,71.88,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 15:55:36,60.33,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 15:56:36,164.32,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 15:59:20,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 15:59:21,85.72,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 16:00:47,93.64,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 16:02:20,156.93,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 16:04:57,154.4,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 16:07:32,178.43,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 16:10:30,177.98,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 16:13:28,151.76,PASSED 



