id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-25 15:54:01,27.64,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-25 15:54:29,33.88,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-25 15:55:03,33.78,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-25 15:55:36,33.55,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-25 15:56:10,34.37,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-25 15:56:44,63.08,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-25 15:57:47,147.79,PASSED 



