id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-20 11:00:24,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-20 11:00:30,150.47,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-20 11:03:01,64.39,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-20 11:04:05,11.45,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-20 11:04:17,56.08,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-20 11:05:13,21.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-20 11:05:35,56.06,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-20 11:06:31,26.1,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-20 11:06:57,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-20 11:07:00,20.67,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-20 11:07:21,95.54,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-20 11:08:56,65.26,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-20 11:10:02,8.59,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-20 11:10:10,92.97,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-20 11:11:43,16.0,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-20 11:11:59,95.17,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-20 11:13:35,72.08,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-20 11:14:47,60.4,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-20 11:15:47,164.56,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-20 11:18:32,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-20 11:18:32,86.94,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-20 11:19:59,95.88,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-20 11:21:35,155.51,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-20 11:24:11,156.45,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-20 11:26:47,181.19,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-20 11:29:48,178.76,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-20 11:32:47,150.86,PASSED 



