id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-12 09:45:52,34.97,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-12 09:46:27,35.75,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-12 09:47:02,33.28,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-12 09:47:36,33.04,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-12 09:48:09,34.22,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-12 09:48:43,63.18,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-12 09:49:46,151.89,PASSED 



