id, title, cycle, startTime, duration, outcome
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-05-23 09:28:42,26.86,PASSED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-05-23 09:29:09,27.71,PASSED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-05-23 09:29:37,17.99,PASSED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-05-23 09:29:55,20.48,BLOCKED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 09:30:16,189.1,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 09:33:25,166.42,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 09:36:11,167.22,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 09:38:59,166.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 09:41:45,165.98,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 09:44:31,165.24,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 09:47:16,166.9,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 09:50:03,165.86,BLOCKED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-05-23 09:52:49,167.21,BLOCKED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-05-23 09:55:36,167.43,BLOCKED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-05-23 09:58:24,0.04,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-05-23 09:58:24,165.95,BLOCKED 



