id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-08 11:42:47,6.16,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-08 11:42:53,151.25,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-08 11:45:24,64.74,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-08 11:46:29,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-08 11:46:40,57.05,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-08 11:47:37,22.03,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-08 11:47:59,57.01,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-08 11:48:56,26.3,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-08 11:49:23,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-08 11:49:26,23.2,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-08 11:49:49,96.08,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-08 11:51:25,65.93,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-08 11:52:31,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-08 11:52:40,94.74,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-08 11:54:14,15.97,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-08 11:54:30,96.29,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-08 11:56:07,73.18,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-08 11:57:20,62.2,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-08 11:58:22,169.15,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-08 12:01:11,0.58,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-08 12:01:12,87.25,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-08 12:02:39,95.74,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-08 12:04:15,157.56,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-08 12:06:53,157.3,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-08 12:09:30,185.97,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-08 12:12:36,183.69,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-08 12:15:40,165.44,PASSED 



