id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-27 10:08:24,33.79,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-27 10:08:58,33.59,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-27 10:09:32,33.19,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-27 10:10:05,33.24,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-27 10:10:38,34.39,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-27 10:11:13,63.01,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-27 10:12:16,154.76,PASSED 



