id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 11:53:08,4.79,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 11:53:13,6.59,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 11:53:20,6.55,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 11:53:26,4.6,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 11:53:31,4.57,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 11:53:35,4.6,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 11:53:40,35.58,BLOCKED 



