id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-21 16:36:50,6.17,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-21 16:36:57,128.97,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-21 16:39:06,64.76,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-21 16:40:10,11.34,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-21 16:40:22,56.04,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-21 16:41:18,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-21 16:41:40,56.05,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-21 16:42:36,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-21 16:43:02,3.06,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-21 16:43:05,18.73,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-21 16:43:24,95.4,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-21 16:44:59,65.88,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-21 16:46:05,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-21 16:46:14,93.04,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-21 16:47:47,16.0,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-21 16:48:03,95.62,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-21 16:49:38,72.02,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-21 16:50:51,60.42,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-21 16:51:51,164.27,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-21 16:54:35,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-21 16:54:36,86.45,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-21 16:56:02,95.94,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-21 16:57:38,156.07,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-21 17:00:14,156.6,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-21 17:02:51,178.98,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-21 17:05:50,177.77,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-21 17:08:48,152.58,PASSED 



