id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-27 09:31:22,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-27 09:31:28,150.95,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-27 09:33:59,64.78,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-27 09:35:04,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-27 09:35:15,56.16,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-27 09:36:12,22.04,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-27 09:36:34,56.16,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-27 09:37:30,26.09,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-27 09:37:56,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-27 09:37:59,42.44,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-27 09:38:42,95.48,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-27 09:40:17,65.2,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-27 09:41:22,8.72,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-27 09:41:31,93.07,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-27 09:43:04,16.03,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-27 09:43:20,95.58,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-27 09:44:56,72.95,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-27 09:46:09,61.2,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-27 09:47:10,165.15,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-27 09:49:55,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-27 09:49:56,86.27,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-27 09:51:22,96.98,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-27 09:52:59,156.29,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-27 09:55:35,157.62,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-27 09:58:13,181.12,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-27 10:01:14,179.55,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-27 10:04:14,152.49,PASSED 



