id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-20 10:26:25,38.24,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-20 10:27:03,33.23,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-20 10:27:36,32.79,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-20 10:28:09,33.34,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-20 10:28:43,34.38,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-20 10:29:17,63.19,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-20 10:30:20,149.8,PASSED 



