id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-22 09:58:45,6.2,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-22 09:58:51,150.94,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-22 10:01:22,64.56,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-22 10:02:27,11.24,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-22 10:02:38,56.36,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-22 10:03:34,22.1,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-22 10:03:57,56.55,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-22 10:04:53,26.05,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-22 10:05:19,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-22 10:05:22,18.46,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-22 10:05:41,95.4,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-22 10:07:16,65.25,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-22 10:08:21,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-22 10:08:30,92.61,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-22 10:10:03,15.84,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-22 10:10:19,95.31,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-22 10:11:54,72.13,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-22 10:13:06,60.54,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-22 10:14:07,165.39,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-22 10:16:52,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-22 10:16:53,86.63,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-22 10:18:19,94.12,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-22 10:19:54,158.14,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-22 10:22:32,158.25,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-22 10:25:10,181.2,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-22 10:28:11,177.91,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-22 10:31:09,152.89,PASSED 



