id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-16 11:46:22,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-16 11:46:28,164.59,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-16 11:49:13,66.43,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-16 11:50:19,11.28,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-16 11:50:30,56.29,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-16 11:51:27,21.91,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-16 11:51:49,56.1,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-16 11:52:45,25.95,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-16 11:53:11,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-16 11:53:14,20.36,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-16 11:53:34,95.32,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-16 11:55:09,65.39,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-16 11:56:15,9.48,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-16 11:56:24,93.53,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-16 11:57:58,15.95,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-16 11:58:14,95.4,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-16 11:59:49,72.31,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-16 12:01:02,60.68,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-16 12:02:02,165.74,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-16 12:04:48,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-16 12:04:49,86.26,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-16 12:06:15,96.22,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-16 12:07:51,159.16,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-16 12:10:31,156.97,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-16 12:13:08,181.1,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-16 12:16:09,180.35,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-16 12:19:09,156.03,PASSED 



