id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-03 16:17:38,34.3,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-03 16:18:12,34.69,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-03 16:18:47,32.58,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-03 16:19:20,32.99,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-03 16:19:53,34.3,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-03 16:20:27,62.78,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-03 16:21:30,151.61,PASSED 



