id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 16:03:26,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 16:03:32,124.75,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 16:05:37,64.57,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 16:06:42,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 16:06:53,56.06,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 16:07:49,22.05,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 16:08:11,55.89,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 16:09:07,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 16:09:33,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 16:09:36,18.09,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 16:09:54,96.62,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 16:11:31,65.32,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 16:12:36,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 16:12:45,93.14,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 16:14:18,15.95,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 16:14:34,95.13,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 16:16:09,72.32,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 16:17:22,60.99,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 16:18:23,165.33,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 16:21:08,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 16:21:09,86.36,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 16:22:35,93.76,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 16:24:09,156.43,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 16:26:45,155.46,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 16:29:21,179.25,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 16:32:20,177.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 16:35:18,153.32,PASSED 



