id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-02 08:49:45,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-02 08:49:51,100.49,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-02 08:51:32,64.73,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-02 08:52:37,11.34,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-02 08:52:48,55.95,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-02 08:53:44,21.97,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-02 08:54:06,55.98,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-02 08:55:02,25.95,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-02 08:55:28,3.31,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-02 08:55:31,17.95,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-02 08:55:49,95.37,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-02 08:57:25,65.15,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-02 08:58:30,8.6,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-02 08:58:39,93.07,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-02 09:00:12,16.01,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-02 09:00:28,95.56,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-02 09:02:03,71.99,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-02 09:03:15,60.52,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-02 09:04:16,152.0,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-02 09:06:48,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-02 09:06:49,188.78,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-02 09:09:57,165.67,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-02 09:12:43,165.57,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-02 09:15:29,166.24,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-02 09:18:15,166.21,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-02 09:21:01,165.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-02 09:23:47,166.13,BLOCKED 



