id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-12 09:10:00,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-12 09:10:06,149.83,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-12 09:12:36,64.8,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-12 09:13:41,11.22,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-12 09:13:52,55.94,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-12 09:14:48,22.29,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-12 09:15:10,55.94,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-12 09:16:06,26.37,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-12 09:16:33,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-12 09:16:36,18.36,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-12 09:16:54,96.11,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-12 09:18:30,65.31,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-12 09:19:36,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-12 09:19:44,92.69,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-12 09:21:17,15.98,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-12 09:21:33,95.48,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-12 09:23:08,72.11,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-12 09:24:21,60.66,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-12 09:25:21,126.75,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-12 09:27:28,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-12 09:27:29,86.2,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-12 09:28:55,96.77,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-12 09:30:32,157.13,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-12 09:33:09,154.35,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-12 09:35:43,178.93,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-12 09:38:42,179.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-12 09:41:42,152.09,PASSED 



