id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-13 15:51:39,31.74,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-13 15:52:11,35.23,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-13 15:52:46,33.42,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-13 15:53:20,33.89,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-13 15:53:54,4.92,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-13 15:53:59,4.67,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-13 15:54:03,38.64,BLOCKED 



