id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-24 16:31:35,29.43,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-24 16:32:05,33.41,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-24 16:32:38,33.23,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-24 16:33:12,33.2,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-24 16:33:45,34.11,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-24 16:34:19,63.62,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-24 16:35:23,165.71,BLOCKED 



