id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-07-19 13:36:13,23.16,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-07-19 13:36:36,2.05,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-07-19 13:36:38,5.8,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-07-19 13:36:44,28.24,BLOCKED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-07-19 13:37:13,32.73,BLOCKED 
custom_init_system,"Custom init system test",1,2022-07-19 13:37:45,29.16,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-07-19 13:38:15,4.26,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-07-19 13:38:19,1.6,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-07-19 13:38:20,0.02,SKIPPED 
valid_device_id,"Valid device ID",1,2022-07-19 13:38:21,26.7,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-07-19 13:38:47,15.04,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-07-19 13:39:02,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-07-19 13:39:02,4.5,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-07-19 13:39:07,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-07-19 13:39:07,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-07-19 13:39:07,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-07-19 13:39:07,0.02,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-19 13:39:07,0.05,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-19 13:39:07,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-19 13:39:07,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-19 13:39:07,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-19 13:39:07,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-19 13:39:08,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-19 13:39:08,0.04,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-19 13:39:08,0.02,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-19 13:39:08,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-19 13:39:11,0.03,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-19 13:39:11,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-19 13:39:11,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-19 13:39:11,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-19 13:39:12,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-19 13:39:12,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-19 13:39:12,0.02,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-19 13:39:12,0.02,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-19 13:39:12,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-07-19 13:39:12,72.33,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-07-19 13:40:24,78.78,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-07-19 13:41:43,44.9,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-07-19 13:42:28,58.16,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-07-19 13:43:26,57.31,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-07-19 13:44:24,49.08,PASSED 
smoketest_smartrest_400_samples_1Xms,"Smoketest Smart Rest 400 Samples 1Xms Delay",1,2022-07-19 13:45:13,105.76,PASSED 
smoketest_smartrest_400_samples_20ms,"Smoketest SmartRest 400 Samples 20ms Delay",1,2022-07-19 13:46:59,104.24,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-19 13:48:43,0.06,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-19 13:48:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-19 13:48:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-19 13:48:43,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-19 13:48:43,0.03,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-19 13:48:43,0.03,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-19 13:48:43,0.02,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-19 13:48:44,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-07-19 13:48:44,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-07-19 13:48:44,0.02,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-07-19 13:48:44,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-07-19 13:48:44,0.03,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-07-19 13:48:44,0.45,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-07-19 13:48:44,0.51,FAILED 
call_tedge_-V,"Validate command line option -V",1,2022-07-19 13:48:45,0.81,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-07-19 13:48:46,0.51,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-07-19 13:48:47,23.41,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-07-19 13:49:10,0.03,SKIPPED 
tedge_software_update,"Software install from download path",1,2022-07-19 13:49:10,26.32,PASSED 
agent_init_session,"Validate tedge agent init session feature",1,2022-07-19 13:49:37,5.99,FAILED 
c8y_restart_bridge,"Bridge restart",1,2022-07-19 13:49:43,21.52,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-07-19 13:50:04,0.58,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-07-19 13:50:05,28.9,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-07-19 13:50:34,28.74,PASSED 
tedge_disconnect_test_sm_services,"Validate Software Management Services stopped and disabled on tedge disconnect c8y",1,2022-07-19 13:51:03,36.15,PASSED 
tedge_mapper_az_negative,"Validate the Azure Mapper that publishes an error message on tedge/errors when it receives an invalid JSON message on tedge/measurements",1,2022-07-19 13:51:39,2.36,PASSED 
tedge_mapper_az_with_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message with timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements",1,2022-07-19 13:51:41,2.41,PASSED 
tedge_mapper_az_without_timestamp,"Validate the Azure Mapper that publishes a Thin Edge JSON message without timestamp on az/messages/events/ when it receives a valid JSON message on tedge/measurements and az.mapper.timestamp is configured false",1,2022-07-19 13:51:44,3.38,PASSED 
mapper_awaits_before_reconnect,"Validate mapper doesn't reconnect too often",1,2022-07-19 13:51:47,9.84,FAILED 
runtime_start_two_mappers,"Validate two mappers can't be started at the same time",1,2022-07-19 13:51:57,1.94,PASSED 
sm_tedge_mapper_init_session,"Validate tedge_mapper_sm_c8y init session feature",1,2022-07-19 13:51:59,34.8,PASSED 
tedge_mapper_c8y_alarms,"Validate that alarms sent to tedge/alarms topic \ gets mapped as alarms in Cumulocity",1,2022-07-19 13:52:34,25.17,PASSED 
tedge_mapper_c8y_child_device_measurement,"Validate that measurements sent to tedge/measurements/child topic gets mapped as the child device's measurement in Cumulocity",1,2022-07-19 13:52:59,33.52,PASSED 
tedge_mapper_c8y_packet_threshold_size,"Validate the Cumulocity Mapper accepted threshold packet size when it receives a message on tedge/measurements",1,2022-07-19 13:53:33,3.03,FAILED 



