id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-26 07:56:52,31.63,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-26 07:57:24,34.45,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-26 07:57:58,33.76,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-26 07:58:32,32.83,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-26 07:59:05,34.2,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-26 07:59:39,63.21,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-26 08:00:43,151.32,PASSED 



