id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-22 19:02:10,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-22 19:02:16,128.47,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-22 19:04:25,64.98,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-22 19:05:30,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-22 19:05:41,56.13,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-22 19:06:37,21.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-22 19:06:59,56.36,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-22 19:07:55,26.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-22 19:08:22,2.98,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-22 19:08:25,18.03,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-22 19:08:43,95.28,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-22 19:10:18,65.18,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-22 19:11:23,8.63,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-22 19:11:32,92.8,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-22 19:13:05,15.91,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-22 19:13:21,95.45,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-22 19:14:56,72.24,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-22 19:16:08,60.79,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-22 19:17:09,126.1,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-22 19:19:15,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-22 19:19:16,86.04,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-22 19:20:42,96.43,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-22 19:22:18,157.51,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-22 19:24:56,157.33,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-22 19:27:33,178.15,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-22 19:30:32,178.28,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-22 19:33:30,153.12,PASSED 



