id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-20 12:05:50,30.97,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-20 12:06:21,34.35,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-20 12:06:55,32.71,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-20 12:07:28,4.87,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-20 12:07:33,4.6,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-20 12:07:37,4.62,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-20 12:07:42,36.32,BLOCKED 



