id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 10:55:40,27.45,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 10:56:08,34.31,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 10:56:42,34.84,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 10:57:17,33.04,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 10:57:50,34.14,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 10:58:24,62.62,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 10:59:27,4.96,BLOCKED 



