id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-07 12:18:24,35.62,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-07 12:19:00,34.42,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-07 12:19:34,33.16,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-07 12:20:07,32.99,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-07 12:20:40,33.93,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-07 12:21:14,62.97,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-07 12:22:17,152.41,PASSED 



