id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-20 17:29:09,30.96,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-20 17:29:40,36.63,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-20 17:30:17,32.9,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-20 17:30:50,34.17,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-20 17:31:24,34.58,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-20 17:31:59,63.14,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-20 17:33:02,152.15,PASSED 



