id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-11 12:32:40,29.17,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-11 12:33:09,32.22,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-11 12:33:42,33.05,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-11 12:34:15,33.01,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-11 12:34:48,34.27,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-11 12:35:22,66.08,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-11 12:36:28,161.66,PASSED 



