id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-20 09:50:35,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-20 09:50:41,150.71,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-20 09:53:12,64.56,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-20 09:54:17,11.53,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-20 09:54:28,56.01,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-20 09:55:24,21.92,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-20 09:55:46,55.99,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-20 09:56:42,26.23,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-20 09:57:08,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-20 09:57:11,18.07,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-20 09:57:29,96.07,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-20 09:59:06,65.54,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-20 10:00:11,8.76,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-20 10:00:20,92.72,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-20 10:01:53,16.71,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-20 10:02:09,95.18,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-20 10:03:45,74.37,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-20 10:04:59,60.82,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-20 10:06:00,126.94,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-20 10:08:07,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-20 10:08:07,85.63,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-20 10:09:33,93.6,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-20 10:11:07,154.74,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-20 10:13:42,156.65,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-20 10:16:18,180.24,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-20 10:19:19,178.15,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-20 10:22:17,150.58,PASSED 



