id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-28 11:17:29,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-28 11:17:35,148.09,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-28 11:20:03,64.42,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-28 11:21:07,11.35,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-28 11:21:19,55.74,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-28 11:22:15,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-28 11:22:36,55.59,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-28 11:23:32,25.97,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-28 11:23:58,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-28 11:24:01,18.13,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-28 11:24:19,95.46,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-28 11:25:55,64.91,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-28 11:27:00,8.76,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-28 11:27:09,92.62,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-28 11:28:41,16.03,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-28 11:28:57,95.31,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-28 11:30:33,71.88,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-28 11:31:45,60.75,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-28 11:32:45,126.07,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-28 11:34:51,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-28 11:34:52,85.58,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-28 11:36:18,95.05,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-28 11:37:53,155.23,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-28 11:40:28,155.71,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-28 11:43:04,178.27,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-28 11:46:02,179.56,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-28 11:49:02,150.13,PASSED 



