id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 20:01:30,33.44,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 20:02:04,33.13,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 20:02:37,32.84,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 20:03:10,33.15,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 20:03:43,34.91,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 20:04:18,63.01,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 20:05:21,166.35,BLOCKED 



