id, title, cycle, startTime, duration, outcome
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-05-11 11:09:01,20.79,PASSED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-05-11 11:09:21,27.08,PASSED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-05-11 11:09:49,17.96,PASSED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-05-11 11:10:07,20.56,BLOCKED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-11 11:10:27,83.3,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-11 11:11:50,70.85,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-11 11:13:01,166.42,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-11 11:15:48,157.31,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-11 11:18:25,143.61,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-11 11:20:49,179.57,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-11 11:23:48,158.33,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-11 11:26:27,151.43,PASSED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-05-11 11:28:58,44.49,PASSED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-05-11 11:29:43,49.33,PASSED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-05-11 11:30:32,0.06,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-05-11 11:30:32,165.52,FAILED 



