id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 13:59:53,31.95,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 14:00:25,36.35,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 14:01:01,32.69,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 14:01:34,32.95,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 14:02:07,34.55,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 14:02:41,62.79,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 14:03:44,152.98,PASSED 



