id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 18:18:05,29.35,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 18:18:35,33.05,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 18:19:08,32.55,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 18:19:41,33.11,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 18:20:14,34.37,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 18:20:48,62.4,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 18:21:51,145.9,PASSED 



