id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 09:28:43,31.23,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 09:29:14,33.66,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 09:29:47,32.42,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 09:30:20,33.21,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 09:30:53,34.13,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 09:31:27,62.89,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 09:32:30,148.48,PASSED 



