id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-24 11:37:22,37.87,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-24 11:38:00,34.56,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-24 11:38:35,33.09,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-24 11:39:08,33.59,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-24 11:39:42,35.45,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-24 11:40:17,65.13,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-24 11:41:22,167.44,BLOCKED 



