id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-27 10:37:02,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-27 10:37:09,150.49,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-27 10:39:39,64.37,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:40:44,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-27 10:40:55,55.58,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-27 10:41:50,21.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-27 10:42:12,55.9,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-27 10:43:08,25.87,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-27 10:43:34,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-27 10:43:37,20.9,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-27 10:43:58,95.58,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-27 10:45:34,65.66,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:46:40,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-27 10:46:48,92.5,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-27 10:48:21,15.94,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-27 10:48:37,94.64,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-27 10:50:11,71.77,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-27 10:51:23,60.47,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-27 10:52:24,126.48,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-27 10:54:30,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-27 10:54:31,2.98,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-27 10:54:34,2.27,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-27 10:54:36,2.25,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-27 10:54:38,2.26,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-27 10:54:41,2.27,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-27 10:54:43,2.36,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-27 10:54:45,2.26,BLOCKED 



