id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 09:09:49,31.78,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 09:10:21,34.86,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 09:10:56,32.76,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 09:11:28,33.03,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 09:12:02,34.42,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 09:12:36,62.46,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 09:13:38,110.99,BLOCKED 



