id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-15 08:31:59,33.86,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-15 08:32:33,33.67,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-15 08:33:07,32.58,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-15 08:33:39,32.97,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-15 08:34:12,34.3,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-15 08:34:47,63.03,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-15 08:35:50,149.78,PASSED 



